48.566,-10.861,47.383,-2.184
48.691,-10.916,47.389,-2.195
48.691,-10.916,47.389,-2.195
48.691,-10.916,47.389,-2.195
48.691,-10.916,47.389,-2.195
48.691,-10.969,47.389,-2.205
48.816,-10.969,47.395,-2.205
48.816,-10.969,47.395,-2.205
48.816,-10.969,47.395,-2.205
48.816,-11.030,47.395,-2.218
48.816,-11.030,47.395,-2.218
48.941,-11.030,47.402,-2.218
48.941,-11.030,47.402,-2.218
48.941,-11.085,47.402,-2.229
48.941,-11.085,47.402,-2.229
48.941,-11.085,47.402,-2.229
49.065,-11.085,47.408,-2.229
49.065,-11.138,47.408,-2.239
49.065,-11.138,47.408,-2.239
49.065,-11.138,47.408,-2.239
49.065,-11.138,47.408,-2.239
49.189,-11.193,47.414,-2.251
49.189,-11.193,47.414,-2.251
49.189,-11.193,47.414,-2.251
49.189,-11.193,47.414,-2.251
49.189,-11.253,47.414,-2.263
49.313,-11.253,47.421,-2.263
49.313,-11.253,47.421,-2.263
49.313,-11.253,47.421,-2.263
49.313,-11.315,47.421,-2.275
49.313,-11.315,47.421,-2.275
49.438,-11.315,47.427,-2.275
49.438,-11.315,47.427,-2.275
49.438,-11.375,47.427,-2.287
49.438,-11.375,47.427,-2.287
49.438,-11.375,47.427,-2.287
49.563,-11.375,47.433,-2.287
49.563,-11.433,47.433,-2.299
49.563,-11.433,47.433,-2.299
49.563,-11.433,47.433,-2.299
49.563,-11.433,47.433,-2.299
49.563,-11.491,47.433,-2.310
49.689,-11.491,47.440,-2.310
49.689,-11.491,47.440,-2.310
49.689,-11.491,47.440,-2.310
49.689,-11.547,47.440,-2.322
49.813,-11.547,47.446,-2.322
49.813,-11.547,47.446,-2.322
49.813,-11.547,47.446,-2.322
49.813,-11.610,47.446,-2.334
49.813,-11.610,47.446,-2.334
49.939,-11.610,47.452,-2.334
49.939,-11.610,47.452,-2.334
49.939,-11.676,47.452,-2.348
50.008,-11.676,47.456,-2.348
